1571883450.924625	5544526	0.045634	0.150696	0.766403	0.019392	0.548495	0.031549	0.835333	
1571883450.944618	5544525	0.031655	0.150228	0.761367	0.020417	0.540986	0.034292	0.840084	
1571883450.964643	5544528	0.072867	0.151542	0.776026	0.017246	0.561916	0.028886	0.826510	
1571883450.984651	5544527	0.059377	0.151109	0.771246	0.017480	0.555723	0.028603	0.830691	
1571883451.004625	5544529	0.086186	0.152107	0.780381	0.016701	0.567646	0.027766	0.822635	
1571883451.024686	5544532	0.124660	0.153170	0.793080	0.016105	0.582419	0.024688	0.812354	
1571883451.044699	5544537	0.183870	0.154608	0.811755	0.015168	0.599788	0.022447	0.799701	
1571883451.064795	5544540	0.215937	0.155321	0.820927	0.017984	0.606207	0.024091	0.794738	
1571883451.084621	5544544	0.255238	0.155779	0.830053	0.019317	0.614282	0.024861	0.788458	
1571883451.104631	5544547	0.283212	0.156911	0.834353	0.019306	0.620268	0.029239	0.783607	
1571883451.124627	5544548	0.292543	0.157483	0.835447	0.018344	0.622439	0.029416	0.781900	
1571883451.144626	5544550	0.311767	0.158595	0.837115	0.017256	0.626672	0.032004	0.778434	
1571883451.164627	5544554	0.353582	0.161286	0.839806	0.011767	0.638494	0.030847	0.768919	
1571883451.184647	5544558	0.399530	0.162095	0.841377	0.009020	0.653696	0.029166	0.756142	
1571883451.204617	5544562	0.449544	0.163761	0.841441	0.008764	0.671352	0.027184	0.740588	
1571883451.224623	5544565	0.489535	0.165039	0.840248	0.008147	0.686126	0.025734	0.726982	
1571883451.244678	5544568	0.530672	0.165813	0.837605	0.006344	0.701733	0.025525	0.711954	
1571883451.264624	5544567	0.516849	0.165577	0.838733	0.007358	0.696265	0.024963	0.717313	
1571883451.284657	5544569	0.544788	0.166012	0.836580	0.006585	0.707009	0.025850	0.706701	
1571883451.304615	5544570	0.559134	0.166554	0.835311	0.008232	0.712515	0.028677	0.701022	
1571883451.324627	5544566	0.503050	0.165341	0.839457	0.008065	0.691238	0.025102	0.722146	
1571883451.344630	5544575	0.635408	0.169505	0.825792	0.005818	0.738783	0.022724	0.673535	
1571883451.364645	5544577	0.667261	0.170118	0.820485	0.006236	0.748476	0.020923	0.662803	
1571883451.384630	5544578	0.683135	0.171299	0.818558	-0.002078	0.752987	0.014501	0.657872	
1571883451.404612	5544576	0.651205	0.169902	0.823372	0.006184	0.743582	0.021683	0.668265	
1571883451.424623	5544579	0.699493	0.170509	0.814594	0.009100	0.758919	0.022906	0.650719	
1571883451.444675	5544574	0.619659	0.168827	0.827940	0.007871	0.734456	0.025679	0.678124	
1571883451.464631	5544580	0.715825	0.170831	0.811653	0.007442	0.764420	0.022370	0.644288	
1571883451.484626	5544584	0.782617	0.172023	0.796601	0.013348	0.784966	0.023283	0.618957	
1571883451.504696	5544587	0.833620	0.173633	0.782197	0.013764	0.800233	0.020247	0.599189	
1571883451.524705	5544588	0.850630	0.174275	0.776739	0.011906	0.805654	0.019002	0.591962	
1571883451.544723	5544586	0.816645	0.173150	0.787326	0.014741	0.795041	0.021674	0.605989	
1571883451.564721	5544591	0.901883	0.175296	0.758815	0.009939	0.821935	0.019998	0.569143	
1571883451.584714	5544593	0.936328	0.175453	0.745871	0.012915	0.831654	0.021175	0.554739	
1571883451.604726	5544595	0.971051	0.175745	0.731489	0.017934	0.840891	0.021495	0.540481	
1571883451.624708	5544598	1.022504	0.177360	0.707201	0.018766	0.854432	0.019743	0.518849	
1571883451.644653	5544599	1.039591	0.177766	0.698354	0.018243	0.858967	0.019123	0.511348	
1571883451.664631	5544597	1.005414	0.176845	0.715820	0.018778	0.849581	0.020697	0.526717	
1571883451.684626	5544601	1.073675	0.178774	0.679290	0.014745	0.868488	0.016284	0.495224	
1571883451.704648	5544604	1.123462	0.179235	0.649941	0.020280	0.881460	0.019681	0.471412	
1571883451.724612	5544608	1.188431	0.180231	0.606627	0.024694	0.897065	0.021962	0.440662	
1571883451.744611	5544612	1.252052	0.181584	0.557203	0.020536	0.910643	0.014595	0.412427	
1571883451.764623	5544616	1.312209	0.182826	0.504567	0.018153	0.923590	0.015242	0.382649	
1571883451.784612	5544619	1.355735	0.183924	0.462220	0.021421	0.931931	0.015438	0.361674	
1571883451.804645	5544623	1.410101	0.185517	0.400923	0.015162	0.942734	0.009757	0.333059	
1571883451.824689	5544626	1.448878	0.185589	0.352048	0.021018	0.950234	0.010678	0.310644	
1571883451.844696	5544627	1.461257	0.185763	0.335476	0.024919	0.952737	0.012698	0.302507	
1571883451.864721	5544631	1.508726	0.187176	0.267131	0.026837	0.961425	0.013652	0.273415	
1571883451.884741	5544635	1.551437	0.188606	0.193657	0.026248	0.968750	0.008740	0.246492	
1571883451.904711	5544637	1.571771	0.188414	0.156039	0.028786	0.971961	0.009573	0.233175	
1571883451.924790	5544640	1.599602	0.188275	0.099751	0.028098	0.977373	0.011872	0.209314	
1571883451.944764	5544646	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883451.964769	5544648	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883451.984743	5544647	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883452.004757	5544649	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883452.024784	5544645	1.639344	0.190637	0.000902	0.030951	0.984487	0.008341	0.172507	
1571883452.044741	5544650	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883452.064724	5544644	1.632238	0.189922	0.020983	0.033683	0.983110	0.010040	0.179609	
1571883452.084695	5544654	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883452.104629	5544658	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883452.124634	5544659	1.646400	0.191214	-0.019277	0.029451	0.985601	0.007269	0.166345	
1571883452.144621	5544666	1.725682	0.193471	-0.449684	0.041273	0.998318	0.003770	0.040552	
1571883452.164618	5544667	1.726196	0.194064	-0.472960	0.036664	0.998753	0.003118	0.033751	
1571883452.184626	5544665	1.724566	0.193133	-0.427563	0.041993	0.998054	0.004340	0.045900	
1571883452.204613	5544668	1.727104	0.194175	-0.495180	0.038582	0.998854	0.001805	0.028251	
1571883452.224623	5544664	1.721171	0.192633	-0.383602	0.044528	0.997189	0.003231	0.060168	
1571883452.244620	5544670	1.727245	0.194524	-0.540249	0.037865	0.999130	-0.000822	0.017450	
1571883452.264679	5544672	1.725781	0.194930	-0.585967	0.034430	0.999402	-0.000794	0.003240	
1571883452.284719	5544671	1.726636	0.194740	-0.562951	0.038201	0.999217	-0.001262	0.010238	
1571883452.304709	5544676	1.720991	0.194551	-0.676439	0.040002	0.998941	0.000260	-0.022713	
1571883452.324749	5544677	1.718662	0.195056	-0.698790	0.042270	0.998718	-0.000781	-0.027829	
1571883452.344743	5544678	1.716616	0.195283	-0.721974	0.040320	0.998563	-0.000387	-0.035302	
1571883452.364713	5544681	1.707670	0.196567	-0.790506	0.033392	0.998093	-0.004366	-0.051724	
1571883452.384715	5544680	1.710098	0.196612	-0.767034	0.039337	0.998257	-0.004501	-0.043767	
1571883452.404744	5544682	1.703562	0.196928	-0.812898	0.034853	0.997835	-0.006196	-0.055431	
1571883452.424753	5544679	1.713752	0.195603	-0.744696	0.042243	0.998241	-0.001651	-0.041557	
1571883452.444712	5544675	1.722612	0.194409	-0.653815	0.040386	0.999048	-0.000316	-0.016467	
1571883452.464718	5544685	1.691267	0.196174	-0.880603	0.032128	0.996837	-0.007415	-0.072310	
1571883452.484636	5544688	1.676982	0.195648	-0.948386	0.039340	0.995141	-0.009511	-0.089758	
1571883452.504721	5544691	1.659655	0.196479	-1.015688	0.035112	0.993724	-0.013902	-0.105295	
1571883452.524609	5544692	1.653157	0.196673	-1.038073	0.034165	0.993123	-0.014700	-0.111011	
1571883452.544624	5544695	1.632341	0.196096	-1.104731	0.029913	0.991040	-0.013296	-0.129491	
1571883452.564603	5544699	1.602209	0.193861	-1.192272	0.029439	0.987161	-0.012201	-0.156518	
1571883452.584612	5544702	1.575777	0.193637	-1.256655	0.028107	0.984139	-0.013445	-0.174642	
1571883452.604657	5544706	1.536669	0.193573	-1.341118	0.024043	0.980187	-0.015505	-0.195997	
1571883452.624589	5544705	1.546794	0.193822	-1.320153	0.026104	0.981258	-0.015967	-0.190256	
1571883452.644618	5544704	1.556846	0.193722	-1.299219	0.025458	0.982195	-0.015351	-0.185499	
1571883452.664632	5544709	1.504829	0.192241	-1.403373	0.022801	0.976395	-0.012679	-0.214412	
1571883452.684634	5544713	1.459296	0.190917	-1.484520	0.027418	0.970815	-0.013425	-0.237881	
1571883452.704641	5544715	1.434694	0.191034	-1.524295	0.027287	0.967991	-0.013717	-0.249118	
1571883452.724641	5544719	1.382792	0.190908	-1.601791	0.020212	0.962036	-0.013289	-0.271848	
1571883452.744626	5544723	1.327764	0.189349	-1.676480	0.023157	0.954818	-0.012958	-0.296005	
1571883452.764655	5544724	1.313676	0.189243	-1.694920	0.023077	0.952993	-0.012917	-0.301835	
1571883452.784610	5544725	1.298912	0.189180	-1.713166	0.024784	0.951042	-0.013930	-0.307753	
1571883452.804632	5544729	1.238209	0.188787	-1.784423	0.019945	0.944305	-0.018124	-0.327967	
1571883452.824618	5544732	1.190491	0.187941	-1.835516	0.017599	0.937645	-0.017122	-0.346727	
1571883452.844633	5544735	1.141170	0.186448	-1.884883	0.019600	0.930766	-0.018213	-0.364636	
1571883452.864639	5544738	1.089837	0.185295	-1.932469	0.019894	0.924085	-0.022849	-0.380985	
1571883452.884718	5544742	1.019588	0.184141	-1.992051	0.017420	0.914801	-0.023872	-0.402823	
1571883452.904686	5544746	0.947159	0.181323	-2.047548	0.020634	0.903201	-0.023724	-0.428064	
1571883452.924748	5544749	0.890917	0.179794	-2.087742	0.021297	0.894601	-0.026966	-0.445544	
1571883452.944693	5544751	0.852585	0.179609	-2.113207	0.017611	0.889082	-0.026420	-0.456645	
1571883452.964755	5544752	0.832904	0.179027	-2.125412	0.015602	0.886619	-0.025905	-0.461510	
1571883452.984827	5544756	0.753477	0.176487	-2.172699	0.015569	0.874698	-0.025966	-0.483722	
1571883453.004706	5544758	0.753477	0.176487	-2.172699	0.015569	0.874698	-0.025966	-0.483722	
1571883453.024790	5544760	0.753477	0.176487	-2.172699	0.015569	0.874698	-0.025966	-0.483722	
1571883453.044712	5544761	0.753477	0.176487	-2.172699	0.015569	0.874698	-0.025966	-0.483722	
1571883453.064613	5544765	0.753477	0.176487	-2.172699	0.015569	0.874698	-0.025966	-0.483722	
1571883453.084647	5544769	0.753477	0.176487	-2.172699	0.015569	0.874698	-0.025966	-0.483722	
1571883453.104649	5544774	0.371688	0.167582	-2.330133	0.028838	0.813282	-0.038900	-0.579852	
1571883453.124627	5544778	0.286915	0.165651	-2.352111	0.026661	0.801059	-0.043049	-0.596439	
1571883453.144640	5544779	0.266196	0.164851	-2.356807	0.025434	0.796300	-0.042351	-0.602881	
1571883453.164605	5544777	0.307816	0.166261	-2.347150	0.026813	0.802768	-0.042280	-0.594187	
1571883453.184614	5544781	0.225455	0.163480	-2.364556	0.024649	0.789223	-0.042873	-0.612112	
1571883453.204627	5544780	0.245572	0.164340	-2.360276	0.025463	0.792612	-0.041981	-0.607746	
1571883453.224610	5544782	0.205403	0.162408	-2.368515	0.024056	0.784332	-0.042052	-0.618447	
1571883453.244622	5544784	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.264666	5544788	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.284713	5544789	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.304757	5544792	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.324709	5544794	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.344734	5544793	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.364776	5544795	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.384698	5544796	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.404619	5544797	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.424660	5544801	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.444627	5544803	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.464647	5544804	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.484602	5544806	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.504626	5544807	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.524620	5544810	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.544609	5544814	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.564629	5544818	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.584650	5544819	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.604721	5544821	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.624754	5544823	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.644788	5544825	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.664752	5544829	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.684773	5544831	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.704701	5544833	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.724712	5544834	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.744683	5544838	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.764616	5544841	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.784619	5544845	0.166648	0.160809	-2.374114	0.024021	0.773183	-0.044998	-0.632128	
1571883453.804598	5544847	-0.809599	0.139380	-1.961845	0.010544	0.363891	-0.060547	-0.929412	
1571883453.824638	5544848	-0.822426	0.139443	-1.946714	0.009622	0.358419	-0.059349	-0.931623	
1571883453.844661	5544850	-0.847511	0.139142	-1.914849	0.008375	0.345853	-0.060561	-0.936295	
1571883453.864640	5544851	-0.859843	0.138745	-1.898683	0.006244	0.339090	-0.057576	-0.938970	
1571883453.884618	5544852	-0.871715	0.138389	-1.882202	0.005578	0.333170	-0.055897	-0.941192	
1571883453.904607	5544856	-0.917018	0.136605	-1.815437	0.005618	0.308148	-0.054741	-0.949746	
1571883453.924612	5544859	-0.948902	0.135707	-1.763546	0.005780	0.288286	-0.055277	-0.955930	
1571883453.944643	5544862	-0.977060	0.135320	-1.711604	0.001631	0.270249	-0.048729	-0.961555	
1571883453.964629	5544865	-1.001984	0.135752	-1.658946	0.001384	0.250449	-0.045750	-0.967047	
1571883453.984620	5544864	-0.993948	0.135878	-1.676383	0.001788	0.257198	-0.048853	-0.965122	
1571883454.004741	5544868	-1.024116	0.135250	-1.606768	-0.000320	0.231959	-0.040352	-0.971888	
1571883454.024686	5544869	-1.030821	0.134933	-1.589553	-0.000657	0.225744	-0.040588	-0.973341	
1571883454.044735	5544871	-1.030821	0.134933	-1.589553	-0.000657	0.225744	-0.040588	-0.973341	
1571883454.064819	5544873	-1.030821	0.134933	-1.589553	-0.000657	0.225744	-0.040588	-0.973341	
1571883454.084617	5544876	-1.030821	0.134933	-1.589553	-0.000657	0.225744	-0.040588	-0.973341	
1571883454.104631	5544880	-1.030821	0.134933	-1.589553	-0.000657	0.225744	-0.040588	-0.973341	
1571883454.124610	5544884	-1.092563	0.131260	-1.346758	-0.013027	0.121652	-0.053225	-0.991059	
1571883454.144605	5544887	-1.097794	0.131093	-1.302822	-0.012920	0.109210	-0.050586	-0.992647	
1571883454.164641	5544888	-1.099226	0.131218	-1.288286	-0.012878	0.105858	-0.050277	-0.993026	
1571883454.184642	5544890	-1.102246	0.130801	-1.259929	-0.013608	0.101593	-0.045444	-0.993694	
1571883454.204642	5544889	-1.100757	0.131160	-1.274141	-0.013431	0.103648	-0.045929	-0.993462	
1571883454.224710	5544892	-1.105062	0.130546	-1.232150	-0.014608	0.099265	-0.040964	-0.994110	
1571883454.244623	5544893	-1.106326	0.130360	-1.218262	-0.014642	0.097902	-0.039234	-0.994315	
1571883454.264621	5544891	-1.103711	0.130820	-1.246019	-0.014362	0.100038	-0.041290	-0.994023	
1571883454.284604	5544886	-1.096072	0.130973	-1.317259	-0.012961	0.112062	-0.055222	-0.992081	
1571883454.304621	5544896	-1.110527	0.130777	-1.178185	-0.014447	0.097183	-0.032638	-0.994626	
1571883454.324630	5544899	-1.114749	0.131000	-1.138537	-0.012680	0.097541	-0.024263	-0.994855	
1571883454.344637	5544902	-1.119324	0.130830	-1.099314	-0.012528	0.099158	-0.020373	-0.994784	
1571883454.364637	5544906	-1.126537	0.130544	-1.047259	-0.010864	0.103430	-0.018360	-0.994408	
1571883454.384680	5544910	-1.134652	0.131050	-0.994120	-0.005387	0.111053	-0.012598	-0.993720	
1571883454.404630	5544912	-1.139274	0.130349	-0.965975	-0.003507	0.113768	-0.014150	-0.993400	
1571883454.424647	5544916	-1.149269	0.129829	-0.908066	-0.002576	0.119512	-0.010350	-0.992775	
1571883454.444593	5544921	-1.163310	0.129832	-0.831251	-0.002630	0.125895	-0.004651	-0.992029	
1571883454.464623	5544924	-1.172518	0.129254	-0.783060	-0.003251	0.128783	-0.005889	-0.991650	
1571883454.484621	5544927	-1.182260	0.129147	-0.733779	-0.003002	0.131418	-0.004597	-0.991312	
1571883454.504628	5544930	-1.192476	0.128504	-0.684038	-0.001551	0.131845	-0.004897	-0.991257	
1571883454.524623	5544932	-1.199557	0.127833	-0.650635	-0.003301	0.132385	-0.005491	-0.991178	
1571883454.544687	5544934	-1.206651	0.127511	-0.616946	-0.003456	0.133173	-0.008509	-0.991050	
1571883454.564699	5544938	-1.221026	0.127854	-0.549663	-0.002883	0.134954	-0.006377	-0.990827	
1571883454.584729	5544942	-1.235562	0.127128	-0.482228	-0.004862	0.135386	-0.004233	-0.990772	
1571883454.604714	5544944	-1.242503	0.126725	-0.448472	-0.004174	0.134496	-0.004685	-0.990894	
1571883454.624711	5544945	-1.246019	0.126622	-0.431871	-0.003237	0.132941	-0.004747	-0.991107	
1571883454.644637	5544943	-1.239114	0.126750	-0.465360	-0.004854	0.134804	-0.004290	-0.990851	
1571883454.664620	5544948	-1.256308	0.125992	-0.381476	-0.003489	0.129933	-0.006766	-0.991494	
1571883454.684628	5544947	-1.252725	0.126348	-0.398379	-0.002957	0.131410	-0.006980	-0.991299	
1571883454.704661	5544951	-1.265994	0.125790	-0.331058	-0.005350	0.125022	-0.007442	-0.992112	
1571883454.724586	5544952	-1.268939	0.125680	-0.314315	-0.004809	0.122697	-0.010877	-0.992373	
1571883454.744619	5544955	-1.277376	0.125978	-0.264124	-0.004655	0.116698	-0.008848	-0.993117	
1571883454.764625	5544956	-1.279865	0.126078	-0.247445	-0.005155	0.114766	-0.008667	-0.993341	
1571883454.784613	5544960	-1.289061	0.125328	-0.180203	-0.005228	0.104727	-0.014936	-0.994375	
1571883454.804655	5544961	-1.290938	0.125080	-0.163530	-0.004586	0.101152	-0.018815	-0.994682	
1571883454.824643	5544963	-1.294398	0.124839	-0.130553	-0.003433	0.093515	-0.018315	-0.995443	
1571883454.844676	5544967	-1.299554	0.124649	-0.064308	-0.001249	0.071307	-0.026727	-0.997096	
1571883454.864894	5544966	-1.298589	0.124788	-0.080970	-0.001685	0.077825	-0.025182	-0.996648	
1571883454.884726	5544969	-1.300637	0.124893	-0.031488	-0.001433	0.059078	-0.026050	-0.997912	
1571883454.904741	5544968	-1.300172	0.124651	-0.047869	-0.001175	0.065372	-0.026887	-0.997498	
1571883454.924706	5544970	-1.300904	0.124773	-0.014903	-0.001958	0.053491	-0.028599	-0.998157	
1571883454.944717	5544971	-1.301044	0.124703	0.001502	-0.002974	0.047897	-0.029029	-0.998426	
1571883454.964759	5544974	-1.299743	0.124716	0.050577	-0.003263	0.030715	-0.027802	-0.999136	
1571883454.984707	5544975	-1.298766	0.124806	0.066736	-0.002743	0.024525	-0.026852	-0.999335	
1571883455.004731	5544977	-1.296042	0.124790	0.098929	-0.002580	0.011777	-0.025141	-0.999611	
1571883455.024702	5544982	-1.285157	0.123009	0.177817	-0.003495	-0.021909	-0.042653	-0.998844	
1571883455.044698	5544986	-1.273566	0.123409	0.239585	-0.004762	-0.047383	-0.045567	-0.997826	
1571883455.064756	5544991	-1.254410	0.123486	0.315591	-0.009541	-0.076961	-0.040199	-0.996178	
1571883455.084726	5544994	-1.240651	0.124151	0.359302	-0.006854	-0.097938	-0.037311	-0.994469	
1571883455.104726	5544998	-1.240651	0.124151	0.359302	-0.006854	-0.097938	-0.037311	-0.994469	
1571883455.124680	5545000	-1.206988	0.123664	0.445479	-0.006961	-0.140563	-0.038050	-0.989316	
